TARA_7	TARA_9	TARA_18	TARA_22	TARA_23	TARA_25
3069140	0.476190476190476	0.758620689655172	0.789473684210526	0.875	0.714285714285714	0.703703703703704
3192012	0.5	0.5	0.5625	0.444444444444444	0.4	0.136363636363636
2538206	0.666666666666667	0.578947368421053	0.722222222222222	0.709677419354839	0.725806451612903	0.538461538461538
2124752	0.692307692307692	0.636363636363636	0.888888888888889	0.580645161290323	0.555555555555556	0.458333333333333
1350858_1	0.8	0.712121212121212	0.625	0.837837837837838	0.796296296296296	0.925925925925926
1350858_2	0.8	0.712121212121212	0.625	0.837837837837838	0.796296296296296	0.925925925925926
3347024	0.538461538461538	0.450980392156863	0.266666666666667	0.153846153846154	0.38	0.352941176470588
5421888	0.4375	0.545454545454545	0.5	0.826086956521739	0.586206896551724	0.55
3910505	0.48	0.426229508196721	0.1875	0.34375	0.428571428571429	0.620689655172414
3214523	0.235294117647059	0.0344827586206897	0	0.161290322580645	0.12962962962963	0.0666666666666667
2663948	0.833333333333333	0.676923076923077	0.5	0.827586206896552	0.796875	0.807692307692308
3645669_1	0.0666666666666667	0.0208333333333333	0.166666666666667	0.2	0.2	0.227272727272727
3645669_2	0.0666666666666667	0.0208333333333333	0.166666666666667	0.2	0.2	0.227272727272727
3645669_3	0.0666666666666667	0.0208333333333333	0.166666666666667	0.2	0.2	0.227272727272727
6236654	0.461538461538462	0.341463414634146	0.461538461538462	0.628571428571429	0.345454545454545	0.521739130434783
4565804	1	1	0.923076923076923	0.888888888888889	0.880597014925373	0.84
2915206	0.35	0.4	0.285714285714286	0.228571428571429	0.21875	0.136363636363636
3909206	0.35	0.196428571428571	0.125	0.0952380952380952	0.333333333333333	0.272727272727273
4722329_1	0.19047619047619	0.344262295081967	0.571428571428571	0.375	0.490566037735849	0.363636363636364
4722329_2	0.19047619047619	0.344262295081967	0.571428571428571	0.375	0.490566037735849	0.363636363636364
2982618	0.4	0.568627450980392	0.307692307692308	0.45	0.46	0.7
5534291	0.5	0.386363636363636	0.4375	0.611111111111111	0.285714285714286	0.421052631578947
1322529	0.411764705882353	0.627906976744186	0.538461538461538	0.375	0.548387096774194	0.461538461538462
4043835	0.333333333333333	0.246153846153846	0.0666666666666667	0.205128205128205	0.322033898305085	0.0434782608695652
4525446	0.0952380952380952	0	0	0.105263157894737	0.111111111111111	0.166666666666667
3790450	0.529411764705882	0.461538461538462	0.631578947368421	0.2	0.402777777777778	0.318181818181818
6359023	0.45	0.51219512195122	0.692307692307692	0.454545454545455	0.634615384615385	0.7
4081941	1	0.727272727272727	0.714285714285714	0.733333333333333	0.844444444444444	0.863636363636364
3337578	0.3125	0.215686274509804	0.263157894736842	0.0416666666666667	0.105263157894737	0.125
1385821	0.826086956521739	0.794117647058823	0.823529411764706	0.533333333333333	0.69811320754717	0.791666666666667
6310021	0.91304347826087	0.876923076923077	0.875	0.682926829268293	0.815384615384615	0.684210526315789
2519541	0.727272727272727	0.646153846153846	0.833333333333333	0.903225806451613	0.773584905660377	0.8125
5587806_1	0.333333333333333	0.174603174603175	0.214285714285714	0.259259259259259	0.388888888888889	0.192307692307692
5587806_2	0.333333333333333	0.174603174603175	0.214285714285714	0.259259259259259	0.388888888888889	0.192307692307692
3395857	0	0.0158730158730159	0.0909090909090909	0.162162162162162	0.132352941176471	0.08
6390655	0.565217391304348	0.839285714285714	0.6875	0.682926829268293	0.580645161290323	0.678571428571429
6031596	1	0.830508474576271	0.75	0.972222222222222	0.88135593220339	0.826086956521739
4122915	0.44	0.261538461538462	0.357142857142857	0.264705882352941	0.307692307692308	0.04
4181132	0.55	0.622950819672131	0.588235294117647	0.433333333333333	0.722222222222222	0.703703703703704
6597237	0.666666666666667	0.375	0.230769230769231	0.52	0.436363636363636	0.357142857142857
5799972	0.583333333333333	0.441860465116279	0.428571428571429	0.705882352941177	0.450980392156863	0.454545454545455
3203767	0.5	0.627906976744186	0.714285714285714	0.633333333333333	0.723404255319149	0.928571428571429
3792736	0.19047619047619	0.193548387096774	0	0.0967741935483871	0.2	0.111111111111111
4182265_1	0.5	0.435483870967742	0.25	0.257142857142857	0.414285714285714	0.352941176470588
4182265_2	0.5	0.435483870967742	0.25	0.257142857142857	0.414285714285714	0.352941176470588
3766865	0.8	0.87719298245614	0.916666666666667	0.62962962962963	0.810344827586207	0.75
4023845_1	0.80952380952381	0.737704918032787	0.933333333333333	0.891891891891892	0.87719298245614	0.928571428571429
4023845_2	0.80952380952381	0.737704918032787	0.933333333333333	0.891891891891892	0.87719298245614	0.928571428571429
4023845_3	0.80952380952381	0.737704918032787	0.933333333333333	0.891891891891892	0.87719298245614	0.928571428571429
1946899	0.4	0.294117647058824	0.0588235294117647	0.333333333333333	0.288888888888889	0.142857142857143
1389652	0.5	0.462962962962963	0.428571428571429	0.75	0.5	0.571428571428571
6387124	0.3125	0.357142857142857	0.35	0.590909090909091	0.507462686567164	0.545454545454545
3043430	0.909090909090909	1	0.9375	0.815789473684211	0.873239436619718	0.888888888888889
5932436	0.333333333333333	0.303571428571429	0.25	0.3	0.537037037037037	0.44
2325045_1	0.625	0.581818181818182	0.764705882352941	0.523809523809524	0.631578947368421	0.869565217391304
2325045_2	0.625	0.581818181818182	0.764705882352941	0.523809523809524	0.631578947368421	0.869565217391304
2722648	0.666666666666667	0.836363636363636	1	0.685714285714286	0.666666666666667	0.758620689655172
2239167	0.565217391304348	0.655737704918033	0.722222222222222	0.62962962962963	0.727272727272727	0.827586206896552
3356262	0.722222222222222	0.862068965517241	1	0.933333333333333	0.915254237288136	0.8
3069628	0.866666666666667	0.946428571428571	0.8	1	0.838235294117647	0.958333333333333
6499696	0.0434782608695652	0.235294117647059	0.0909090909090909	0.0357142857142857	0.132352941176471	0.0869565217391304
2184921	0.176470588235294	0.03125	0.157894736842105	0.130434782608696	0.2	0.0833333333333333
1723778	0.294117647058824	0.0847457627118644	0.0769230769230769	0.233333333333333	0.2	0.285714285714286
3176512	0.578947368421053	0.723404255319149	0.777777777777778	0.6	0.815384615384615	0.818181818181818
4185387	0.5625	0.758064516129032	0.833333333333333	0.769230769230769	0.677966101694915	0.5
3737218	0.210526315789474	0.447761194029851	0.153846153846154	0.428571428571429	0.265625	0.428571428571429
4355964_1	0.291666666666667	0.321428571428571	0.647058823529412	0.421052631578947	0.272727272727273	0.269230769230769
4355964_2	0.291666666666667	0.321428571428571	0.647058823529412	0.421052631578947	0.272727272727273	0.269230769230769
4355964_3	0.291666666666667	0.321428571428571	0.647058823529412	0.421052631578947	0.272727272727273	0.269230769230769
2750054	0.363636363636364	0.358490566037736	0.230769230769231	0.0833333333333333	0.21875	0.25
2924728	0.6	0.613636363636364	0.6875	0.470588235294118	0.507692307692308	0.823529411764706
6400347	0	0.131147540983607	0.1875	0	0.078125	0.04
1147514	0.6875	0.28	0.416666666666667	0.407407407407407	0.352941176470588	0.428571428571429
424354	0.818181818181818	0.720930232558139	0.933333333333333	0.896551724137931	0.869565217391304	0.9375
588224	0.8	0.627450980392157	0.642857142857143	0.714285714285714	0.774193548387097	0.894736842105263
4882245_1	0.214285714285714	0.19672131147541	0.470588235294118	0.37037037037037	0.253968253968254	0.333333333333333
4882245_2	0.214285714285714	0.19672131147541	0.470588235294118	0.37037037037037	0.253968253968254	0.333333333333333
3994325	0.04	0.206896551724138	0.266666666666667	0.0689655172413793	0.105263157894737	0.1
6508895	0.521739130434783	0.766666666666667	0.923076923076923	0.75	0.691176470588235	0.769230769230769
4675690	0.260869565217391	0.469387755102041	0.666666666666667	0.45	0.435483870967742	0.6
1295541	0.8	0.933333333333333	0.684210526315789	0.78125	0.844827586206897	0.866666666666667
5863638	0.631578947368421	0.722222222222222	0.4375	0.541666666666667	0.642857142857143	0.6875
5830081	0.15	0.333333333333333	0.1875	0.416666666666667	0.363636363636364	0.206896551724138
516101	0.72	0.8	0.733333333333333	0.902439024390244	0.714285714285714	0.678571428571429
4473068	0.652173913043478	0.55	0.625	0.888888888888889	0.565217391304348	0.588235294117647
4852605_1	0.454545454545455	0.469387755102041	0.7	0.523809523809524	0.355555555555556	0.444444444444444
4852605_2	0.454545454545455	0.469387755102041	0.7	0.523809523809524	0.355555555555556	0.444444444444444
1435951	0.578947368421053	0.465116279069767	0.538461538461538	0.444444444444444	0.392857142857143	0.208333333333333
5355684	0.210526315789474	0.0535714285714286	0.0588235294117647	0.235294117647059	0.18	0.136363636363636
2345465	0.91304347826087	0.918032786885246	0.916666666666667	1	0.852459016393443	1
2517161_1	0.5	0.442307692307692	0.769230769230769	0.615384615384615	0.540983606557377	0.421052631578947
2517161_2	0.5	0.442307692307692	0.769230769230769	0.615384615384615	0.540983606557377	0.421052631578947
5505324	0.117647058823529	0.25	0.142857142857143	0.142857142857143	0.0845070422535211	0.130434782608696
4762156	0.952380952380952	0.824561403508772	0.928571428571429	1	0.927272727272727	0.9
4817020	0.0909090909090909	0.173076923076923	0	0.205882352941176	0.263888888888889	0.222222222222222
940069	0.333333333333333	0.365853658536585	0.545454545454545	0.617647058823529	0.557377049180328	0.411764705882353
4858552_1	0.5	0.618181818181818	0.470588235294118	0.725	0.516666666666667	0.727272727272727
4858552_2	0.5	0.618181818181818	0.470588235294118	0.725	0.516666666666667	0.727272727272727
3019683	0.181818181818182	0.472727272727273	0.4	0.346153846153846	0.406779661016949	0.421052631578947
2120568	0.916666666666667	0.796610169491525	0.923076923076923	0.666666666666667	0.841269841269841	0.739130434782609
6220700	0.0714285714285714	0.1875	0.2	0.321428571428571	0.32258064516129	0.2
4440842	0.388888888888889	0.347826086956522	0.25	0.352941176470588	0.25	0.2
2883656	0.0833333333333333	0.129032258064516	0.166666666666667	0	0.0285714285714286	0.105263157894737
533727_1	0.944444444444444	0.745098039215686	0.75	0.909090909090909	0.770833333333333	0.875
533727_2	0.944444444444444	0.745098039215686	0.75	0.909090909090909	0.770833333333333	0.875
2868821	0.3125	0.218181818181818	0.133333333333333	0.137931034482759	0.116666666666667	0.125
4544445	0.15	0.189655172413793	0	0	0.12962962962963	0.0869565217391304
3590226	0.0666666666666667	0.0392156862745098	0	0.189189189189189	0.109090909090909	0.0769230769230769
6375287	0.181818181818182	0.111111111111111	0.153846153846154	0.261904761904762	0.258064516129032	0.0666666666666667
4248776	0.0476190476190476	0.195652173913043	0.266666666666667	0.0571428571428571	0.169230769230769	0.25
1647501	0.384615384615385	0.622222222222222	0.272727272727273	0.645161290322581	0.551724137931034	0.588235294117647
410359	0.347826086956522	0.451612903225806	0.461538461538462	0.633333333333333	0.454545454545455	0.352941176470588
3416751	0.411764705882353	0.392857142857143	0.2	0.241379310344828	0.274193548387097	0.125
1318717	0.0476190476190476	0.327272727272727	0.333333333333333	0.285714285714286	0.26530612244898	0.380952380952381
2744824	0.352941176470588	0.189655172413793	0.125	0.363636363636364	0.273972602739726	0.315789473684211
4313906	0.785714285714286	0.968253968253968	0.941176470588235	0.857142857142857	0.873015873015873	0.95
3376526_1	0.411764705882353	0.372093023255814	0.588235294117647	0.27027027027027	0.477611940298507	0.291666666666667
3376526_2	0.411764705882353	0.372093023255814	0.588235294117647	0.27027027027027	0.477611940298507	0.291666666666667
3376526_3	0.411764705882353	0.372093023255814	0.588235294117647	0.27027027027027	0.477611940298507	0.291666666666667
2500877	0.3	0.220338983050847	0.4	0.230769230769231	0.421875	0.321428571428571
5339806	0.2	0.488372093023256	0.307692307692308	0.285714285714286	0.339285714285714	0.285714285714286
1097966	0	0.238095238095238	0.176470588235294	0.173913043478261	0.145833333333333	0.2
1436022	0.882352941176471	0.810344827586207	0.692307692307692	0.96969696969697	0.789473684210526	0.826086956521739
3628027	0	0.120689655172414	0.166666666666667	0	0.0701754385964912	0.0833333333333333
1736233	0.315789473684211	0.12	0.0769230769230769	0.275862068965517	0.225806451612903	0.227272727272727
2766241	0.727272727272727	0.661764705882353	0.833333333333333	0.9	0.709090909090909	0.68
4299760	0	0.0357142857142857	0	0	0.104477611940299	0.08
5804604	0.0526315789473684	0.119047619047619	0	0	0.137931034482759	0.0869565217391304
3041548	0.952380952380952	0.871428571428571	1	1	0.907692307692308	0.962962962962963
2217684_1	0.230769230769231	0.277777777777778	0.142857142857143	0.411764705882353	0.232142857142857	0.4
2217684_2	0.230769230769231	0.277777777777778	0.142857142857143	0.411764705882353	0.232142857142857	0.4
4402413	0.222222222222222	0.105263157894737	0.0952380952380952	0.0454545454545455	0.218181818181818	0.105263157894737
2069399	0.125	0.323076923076923	0.266666666666667	0.461538461538462	0.3125	0.19047619047619
2451177	0.666666666666667	0.575	0.6	0.774193548387097	0.659574468085106	0.7
2967563	0.733333333333333	0.564102564102564	0.684210526315789	0.571428571428571	0.686274509803922	0.777777777777778
2216485	0.166666666666667	0.267857142857143	0.0714285714285714	0.075	0.191176470588235	0.133333333333333
2394174	0.526315789473684	0.684210526315789	0.666666666666667	0.733333333333333	0.779661016949153	0.807692307692308
5334804	0.80952380952381	0.861538461538462	0.857142857142857	0.638888888888889	0.818181818181818	0.8125
2954271	0.636363636363636	0.522388059701492	0.411764705882353	0.297297297297297	0.455882352941176	0.458333333333333
2329540	0.25	0.405797101449275	0.214285714285714	0.194444444444444	0.296296296296296	0.222222222222222
1177698	0.904761904761905	0.833333333333333	0.9375	0.818181818181818	0.716417910447761	0.807692307692308
24298	0.25	0.268292682926829	0.153846153846154	0.25	0.291666666666667	0.5
2609168_1	0.421052631578947	0.372881355932203	0.333333333333333	0.5	0.526315789473684	0.388888888888889
2609168_2	0.421052631578947	0.372881355932203	0.333333333333333	0.5	0.526315789473684	0.388888888888889
5090218	0.80952380952381	0.737704918032787	0.714285714285714	0.848484848484849	0.833333333333333	0.947368421052632
3387308	0.0714285714285714	0.244444444444444	0.230769230769231	0.3	0.387096774193548	0.260869565217391
2734970	0.954545454545455	0.80327868852459	0.9	0.96875	0.901639344262295	0.851851851851852
3290817	0.681818181818182	0.53968253968254	0.75	0.638888888888889	0.576923076923077	0.8
3706041_1	0.294117647058824	0.304347826086957	0.142857142857143	0.117647058823529	0.212765957446809	0.368421052631579
3706041_2	0.294117647058824	0.304347826086957	0.142857142857143	0.117647058823529	0.212765957446809	0.368421052631579
1891822	0.866666666666667	0.904761904761905	1	1	0.880597014925373	0.941176470588235
2656329	0.863636363636364	0.92	0.833333333333333	0.775	0.927536231884058	0.925925925925926
3018219	1	0.885245901639344	0.882352941176471	0.954545454545455	0.96078431372549	0.904761904761905
5251906	0.764705882352941	0.458333333333333	0.583333333333333	0.6	0.612244897959184	0.473684210526316
1058225	0.277777777777778	0.397058823529412	0.666666666666667	0.516129032258065	0.431034482758621	0.368421052631579
6501929	0.210526315789474	0.227272727272727	0.142857142857143	0.0555555555555556	0.136986301369863	0.0454545454545455
6467772_1	0.285714285714286	0.348484848484849	0.333333333333333	0.388888888888889	0.316666666666667	0.105263157894737
6467772_2	0.285714285714286	0.348484848484849	0.333333333333333	0.388888888888889	0.316666666666667	0.105263157894737
5702739	0.666666666666667	0.672727272727273	0.85	0.794871794871795	0.681159420289855	0.521739130434783
3426359	0.782608695652174	0.569230769230769	0.733333333333333	0.761904761904762	0.633333333333333	0.782608695652174
525659	0.210526315789474	0.285714285714286	0.333333333333333	0.166666666666667	0.205479452054795	0.227272727272727
1896900	0.91304347826087	0.787878787878788	0.80952380952381	1	0.857142857142857	0.833333333333333
723919	0.458333333333333	0.375	0.3125	0.228571428571429	0.431372549019608	0.307692307692308
5490644	0.647058823529412	0.84	0.714285714285714	0.91304347826087	0.827586206896552	0.75
4886712	0.5	0.6875	0.692307692307692	0.631578947368421	0.568965517241379	0.5
4406882	0.36	0.369230769230769	0.411764705882353	0.606060606060606	0.388059701492537	0.347826086956522
3698692	0	0.0967741935483871	0	0.0869565217391304	0.0169491525423729	0.0476190476190476
2803000	1	0.9375	0.941176470588235	1	0.892857142857143	1
1028739	0.866666666666667	0.888888888888889	1	1	0.909090909090909	0.954545454545455
3024077	0.470588235294118	0.509090909090909	0.352941176470588	0.481481481481481	0.614285714285714	0.636363636363636
5810178	1	0.892857142857143	0.944444444444444	0.966666666666667	0.982142857142857	0.964285714285714
2616444	0.333333333333333	0.409836065573771	0.6875	0.459459459459459	0.509803921568627	0.5
5765912	0.708333333333333	0.535714285714286	0.470588235294118	0.545454545454545	0.465753424657534	0.434782608695652
3339940	0.210526315789474	0.276595744680851	0.25	0.0833333333333333	0.153846153846154	0.166666666666667
2747794	0.705882352941177	0.6	0.777777777777778	0.608695652173913	0.76271186440678	0.72
5683509	0.526315789473684	0.377777777777778	0.5	0.391304347826087	0.285714285714286	0.4375
1362477	0.166666666666667	0.107692307692308	0	0.0645161290322581	0.0476190476190476	0.0833333333333333
4722518_1	0.461538461538462	0.41304347826087	0.545454545454545	0.269230769230769	0.520833333333333	0.411764705882353
4722518_2	0.461538461538462	0.41304347826087	0.545454545454545	0.269230769230769	0.520833333333333	0.411764705882353
956778	0.357142857142857	0.384615384615385	0.5	0.411764705882353	0.387755102040816	0.259259259259259
6118246	0.5	0.5625	0.571428571428571	0.76	0.571428571428571	0.434782608695652
3243049	0.333333333333333	0.232142857142857	0.222222222222222	0.05	0.194444444444444	0.235294117647059
1928462_1	0.5	0.553571428571429	0.411764705882353	0.681818181818182	0.48936170212766	0.476190476190476
1928462_2	0.5	0.553571428571429	0.411764705882353	0.681818181818182	0.48936170212766	0.476190476190476
5414032	0.315789473684211	0.384615384615385	0.2	0.153846153846154	0.272727272727273	0.294117647058824
3593076	0.375	0.381818181818182	0.538461538461538	0.523809523809524	0.304347826086957	0.454545454545455
6285276	0	0.0731707317073171	0.0833333333333333	0.0714285714285714	0.169230769230769	0.125
3558362	0.578947368421053	0.555555555555556	0.5	0.761904761904762	0.68	0.55
978040_1	0.478260869565217	0.603448275862069	0.705882352941177	0.666666666666667	0.586206896551724	0.461538461538462
978040_2	0.478260869565217	0.603448275862069	0.705882352941177	0.666666666666667	0.586206896551724	0.461538461538462
4469270	0.133333333333333	0.274193548387097	0.333333333333333	0.3125	0.381818181818182	0.263157894736842
954587	0.6875	0.698412698412698	0.8	0.857142857142857	0.666666666666667	0.608695652173913
5325117_1	0.315789473684211	0.325	0.473684210526316	0.529411764705882	0.426470588235294	0.28
5325117_2	0.315789473684211	0.325	0.473684210526316	0.529411764705882	0.426470588235294	0.28
4014360_1	0.142857142857143	0.26	0.111111111111111	0.08	0.142857142857143	0.2
4014360_2	0.142857142857143	0.26	0.111111111111111	0.08	0.142857142857143	0.2
4257745	0.263157894736842	0.257575757575758	0.2	0.4	0.379310344827586	0.1875
483593	0.384615384615385	0.508196721311475	0.666666666666667	0.428571428571429	0.490196078431373	0.428571428571429
2562045	0.411764705882353	0.456140350877193	0.285714285714286	0.4	0.545454545454545	0.55
4011361	0.722222222222222	0.546875	0.5625	0.714285714285714	0.682539682539683	0.736842105263158
2074731_1	0.666666666666667	0.723404255319149	0.6	0.709677419354839	0.650793650793651	0.695652173913043
2074731_2	0.666666666666667	0.723404255319149	0.6	0.709677419354839	0.650793650793651	0.695652173913043
4770780	0.133333333333333	0.340425531914894	0.285714285714286	0.242424242424242	0.28125	0.428571428571429
2201457	0.611111111111111	0.444444444444444	0.333333333333333	0.470588235294118	0.566037735849057	0.433333333333333
5408584	1	0.868852459016393	0.923076923076923	0.857142857142857	0.905405405405405	0.807692307692308
3455940	0.75	0.644444444444444	0.583333333333333	0.571428571428571	0.732142857142857	0.8125
168793	0.263157894736842	0.416666666666667	0.5	0.466666666666667	0.333333333333333	0.478260869565217
1503601	0.818181818181818	0.859375	1	0.935483870967742	0.873239436619718	0.782608695652174
4392619	0.277777777777778	0.25531914893617	0.294117647058824	0.228571428571429	0.421875	0.333333333333333
4681762_1	0.823529411764706	0.8	0.7	0.68	0.816666666666667	0.653846153846154
4681762_2	0.823529411764706	0.8	0.7	0.68	0.816666666666667	0.653846153846154
3732022	0.526315789473684	0.622222222222222	0.473684210526316	0.448275862068966	0.567164179104478	0.407407407407407
3268424	0.3125	0.471698113207547	0.444444444444444	0.533333333333333	0.5	0.375
3064901	0.6	0.369230769230769	0.333333333333333	0.448275862068966	0.385714285714286	0.409090909090909
6442958	0.80952380952381	0.703703703703704	0.941176470588235	0.681818181818182	0.732394366197183	0.681818181818182
5966927	0.0833333333333333	0.0731707317073171	0.133333333333333	0.0833333333333333	0.0980392156862745	0.235294117647059
929342	0.375	0.480769230769231	0.555555555555556	0.5	0.456140350877193	0.619047619047619
4575683	0.409090909090909	0.355932203389831	0.529411764705882	0.375	0.521739130434783	0.347826086956522
2099747	0.818181818181818	0.9	0.772727272727273	0.833333333333333	0.915492957746479	0.894736842105263
6104549	0.842105263157895	0.836065573770492	0.818181818181818	0.69047619047619	0.80327868852459	0.84
4035135_1	0.833333333333333	0.859649122807018	0.692307692307692	0.814814814814815	0.828571428571429	0.724137931034483
4035135_2	0.833333333333333	0.859649122807018	0.692307692307692	0.814814814814815	0.828571428571429	0.724137931034483
2275161	0.941176470588235	0.903225806451613	0.947368421052632	1	0.864406779661017	0.9
2924058	0.466666666666667	0.674418604651163	0.5	0.6	0.563636363636364	0.5
3921268	0.130434782608696	0.2	0.166666666666667	0.233333333333333	0.215384615384615	0.2
6427074	0.857142857142857	0.8	0.857142857142857	0.838709677419355	0.686274509803922	0.772727272727273
2585934	0.333333333333333	0.228070175438596	0.470588235294118	0.241379310344828	0.301587301587302	0.321428571428571
3009537	0.571428571428571	0.532258064516129	0.590909090909091	0.484848484848485	0.432835820895522	0.666666666666667
262953	0.35	0.32258064516129	0.571428571428571	0.294117647058824	0.328125	0.421052631578947
5355985	0.3125	0.363636363636364	0.384615384615385	0.19047619047619	0.25	0.25
3223237_1	0.3125	0.238095238095238	0.210526315789474	0.347826086956522	0.385964912280702	0.25
3223237_2	0.3125	0.238095238095238	0.210526315789474	0.347826086956522	0.385964912280702	0.25
3223237_3	0.3125	0.238095238095238	0.210526315789474	0.347826086956522	0.385964912280702	0.25
3716619	0.823529411764706	0.862745098039216	0.714285714285714	0.783783783783784	0.870967741935484	0.793103448275862
461602	0.611111111111111	0.777777777777778	0.611111111111111	0.777777777777778	0.7	0.68
3714894	0.25	0.14	0.235294117647059	0.230769230769231	0.222222222222222	0.111111111111111
3714710	0.133333333333333	0.265625	0.2	0.148148148148148	0.185185185185185	0.0952380952380952
5419685_1	0.263157894736842	0.244444444444444	0.25	0.305555555555556	0.15625	0.275862068965517
5419685_2	0.263157894736842	0.244444444444444	0.25	0.305555555555556	0.15625	0.275862068965517
2884139	0.833333333333333	0.852459016393443	0.941176470588235	0.833333333333333	0.844827586206897	0.909090909090909
6294794	0.368421052631579	0.345454545454545	0.45	0.333333333333333	0.328571428571429	0.333333333333333
5842341	0.466666666666667	0.488372093023256	0.666666666666667	0.454545454545455	0.595744680851064	0.625
3470521_1	0.5	0.565217391304348	0.473684210526316	0.56	0.457627118644068	0.55
3470521_2	0.5	0.565217391304348	0.473684210526316	0.56	0.457627118644068	0.55
3470521_3	0.5	0.565217391304348	0.473684210526316	0.56	0.457627118644068	0.55
6385615	0.888888888888889	0.791666666666667	0.875	0.880952380952381	0.869565217391304	0.956521739130435
3000496	0.9375	0.84375	0.7	0.892857142857143	0.8125	0.875
2919576	0.466666666666667	0.488888888888889	0.375	0.5	0.517857142857143	0.476190476190476
3716919	0.533333333333333	0.533333333333333	0.785714285714286	0.64	0.575757575757576	0.545454545454545
6510296	0.777777777777778	0.651515151515151	0.666666666666667	0.75	0.609375	0.75
6479327	0.285714285714286	0.367647058823529	0.428571428571429	0.4	0.363636363636364	0.260869565217391
3320025	0.666666666666667	0.773584905660377	0.8	0.705882352941177	0.8	0.68
3666533	0.739130434782609	0.72463768115942	0.647058823529412	0.815789473684211	0.779411764705882	0.72
4453344	0.823529411764706	0.701492537313433	0.789473684210526	0.787878787878788	0.76056338028169	0.777777777777778
5316879	0.761904761904762	0.702127659574468	0.666666666666667	0.764705882352941	0.724137931034483	0.80952380952381
1759152	0.764705882352941	0.821428571428571	0.75	0.767441860465116	0.818181818181818	0.909090909090909
2526728_1	0.875	0.833333333333333	0.714285714285714	0.777777777777778	0.830985915492958	0.84
2526728_2	0.875	0.833333333333333	0.714285714285714	0.777777777777778	0.830985915492958	0.84
5872332	0.291666666666667	0.206896551724138	0.25	0.258064516129032	0.175675675675676	0.260869565217391
3845024	0.454545454545455	0.358208955223881	0.428571428571429	0.4375	0.426666666666667	0.346153846153846
2999701	0.388888888888889	0.508196721311475	0.578947368421053	0.592592592592593	0.492957746478873	0.5
3172016	0.0909090909090909	0.12962962962963	0.181818181818182	0.147058823529412	0.173333333333333	0.2
5801925	0.736842105263158	0.678571428571429	0.705882352941177	0.714285714285714	0.722222222222222	0.6
5859831	0.368421052631579	0.314814814814815	0.4375	0.393939393939394	0.344827586206897	0.25
5131462_1	0.65	0.691176470588235	0.736842105263158	0.722222222222222	0.745098039215686	0.65
5131462_2	0.65	0.691176470588235	0.736842105263158	0.722222222222222	0.745098039215686	0.65
2609687	0.315789473684211	0.298245614035088	0.363636363636364	0.375	0.387096774193548	0.380952380952381
6295783	0.5	0.5	0.470588235294118	0.5	0.462962962962963	0.454545454545455
