TARA_146	TARA_147	TARA_150	TARA_18	TARA_25	TARA_30
2041064	0.904761904761905	0.789473684210526	0.8125	0.909090909090909	0.739130434782609	0.888888888888889
2046849	0.823529411764706	0.782608695652174	0.923076923076923	1	0.771929824561403	0.84
1198463	0	0.0476190476190476	0.0588235294117647	0.0625	0.115384615384615	0
1382109	0.421052631578947	0.529411764705882	0.333333333333333	0.555555555555556	0.525	0.375
2837326	0.5	0.388888888888889	0.473684210526316	0.533333333333333	0.607843137254902	0.5
120107	0.285714285714286	0.1875	0.235294117647059	0.0833333333333333	0.25	0.125
1329191	0.666666666666667	0.833333333333333	0.823529411764706	0.916666666666667	0.787234042553192	0.708333333333333
1589373	0.357142857142857	0.235294117647059	0.2	0.4375	0.303571428571429	0.294117647058824
1187527	0.6875	0.555555555555556	0.454545454545455	0.6	0.636363636363636	0.448275862068966
1799920	0.315789473684211	0.153846153846154	0.210526315789474	0.2	0.189189189189189	0.222222222222222
1170522	0.769230769230769	0.857142857142857	0.6875	0.8	0.775510204081633	0.72
24108	0.368421052631579	0.304347826086957	0.19047619047619	0.214285714285714	0.303571428571429	0.318181818181818
1416244	0.736842105263158	0.666666666666667	0.666666666666667	0.8	0.8	0.869565217391304
357049	0.888888888888889	0.791666666666667	0.916666666666667	0.833333333333333	0.795918367346939	0.88
991453	0.5	0.6	0.545454545454545	0.5	0.647058823529412	0.730769230769231
2296546	0.105263157894737	0.142857142857143	0	0.153846153846154	0.125	0.12
2693997	0.5	0.368421052631579	0.461538461538462	0.384615384615385	0.395348837209302	0.388888888888889
2254858	0.166666666666667	0.0769230769230769	0.0833333333333333	0.1	0.2	0.117647058823529
1468140_1	0.625	0.714285714285714	0.65	0.8	0.75	0.647058823529412
1468140_2	0.625	0.714285714285714	0.65	0.8	0.75	0.647058823529412
1077840	0.3125	0.222222222222222	0.277777777777778	0.333333333333333	0.230769230769231	0.25
850141	0.35	0.35	0.368421052631579	0.277777777777778	0.26530612244898	0.409090909090909
813786	0.55	0.4	0.545454545454545	0.555555555555556	0.478260869565217	0.5
358450	0.333333333333333	0.230769230769231	0.333333333333333	0.307692307692308	0.227272727272727	0.347826086956522
1199922	0.111111111111111	0.166666666666667	0.153846153846154	0.125	0.173913043478261	0.19047619047619
