TARA_144	TARA_20	TARA_22	TARA_68
5724594	0.358974358974359	0.39622641509434	0.333333333333333	0.608695652173913
6571465	0.510204081632653	0.551020408163265	0.409090909090909	0.657894736842105
6224204	0.538461538461538	0.678571428571429	0.75	0.72
1595550	0.421052631578947	0.333333333333333	0.2	0.235294117647059
3615816	0.555555555555556	0.6875	0.5	0.488372093023256
5494956	0.674418604651163	0.738095238095238	0.9375	0.727272727272727
5994711	0.5	0.44	0.230769230769231	0.388888888888889
1288618	0.181818181818182	0.192307692307692	0	0.105263157894737
686925	0.586206896551724	0.441860465116279	0.482758620689655	0.617021276595745
6012952	0.333333333333333	0.341463414634146	0.5	0.5
261354	0.272727272727273	0.35	0.133333333333333	0.183673469387755
4438816	0.625	0.730769230769231	0.826086956521739	0.681818181818182
3312579	0.302325581395349	0.441860465116279	0.518518518518518	0.5
1993780	0.964285714285714	0.795454545454545	0.875	0.879310344827586
6375524	0.652173913043478	0.622222222222222	0.409090909090909	0.684210526315789
2594750	0.5	0.545454545454545	0.681818181818182	0.45
956059	0.615384615384615	0.575757575757576	0.823529411764706	0.58
1926284	0.806451612903226	0.8	0.789473684210526	0.666666666666667
5061459	0.794117647058823	0.717948717948718	0.75	0.620689655172414
3809239	0.947368421052632	0.794871794871795	0.85	0.814814814814815
4280210_1	0.461538461538462	0.444444444444444	0.666666666666667	0.521739130434783
4280210_2	0.461538461538462	0.444444444444444	0.666666666666667	0.521739130434783
283461	0.205882352941176	0.340425531914894	0.384615384615385	0.269230769230769
3652983	0.540540540540541	0.583333333333333	0.789473684210526	0.611111111111111
4126962	0.288888888888889	0.395833333333333	0.307692307692308	0.405405405405405
4732638_1	0.5	0.680851063829787	0.578947368421053	0.540540540540541
4732638_2	0.5	0.680851063829787	0.578947368421053	0.540540540540541
46254	0.764705882352941	0.9	0.875	0.837837837837838
5072344_1	0.65	0.826086956521739	0.8125	0.771428571428571
5072344_2	0.65	0.826086956521739	0.8125	0.771428571428571
3398123	0.037037037037037	0.181818181818182	0.157894736842105	0.155172413793103
5789358	0.25	0.363636363636364	0.222222222222222	0.193548387096774
2102901	0.551724137931034	0.514285714285714	0.625	0.56
2058532	0.531914893617021	0.592592592592593	0.724137931034483	0.692307692307692
2025664	0.53125	0.642857142857143	0.684210526315789	0.714285714285714
4739131	0.344827586206897	0.333333333333333	0.551724137931034	0.388888888888889
6107274_1	0.351351351351351	0.296296296296296	0.523809523809524	0.409090909090909
6107274_2	0.351351351351351	0.296296296296296	0.523809523809524	0.409090909090909
1630285	1	0.888888888888889	0.875	0.941176470588235
4081948	0.25	0.12	0.214285714285714	0.280701754385965
2672868	0.227272727272727	0.354838709677419	0.214285714285714	0.34375
3471467	0.333333333333333	0.2	0.2	0.347826086956522
3439981	0.432432432432432	0.606060606060606	0.631578947368421	0.527777777777778
6739774	0.53125	0.5625	0.578947368421053	0.65625
438402	0.0232558139534884	0.12962962962963	0.0769230769230769	0.0857142857142857
4234256	0.613636363636364	0.583333333333333	0.363636363636364	0.488888888888889
553737	0.511627906976744	0.382352941176471	0.44	0.431034482758621
5604677	0.175	0.0810810810810811	0.111111111111111	0.186440677966102
149861	0.152173913043478	0.19047619047619	0	0.1875
1708810	0.3125	0.21875	0.0952380952380952	0.269230769230769
5810661	0.52	0.565217391304348	0.388888888888889	0.535714285714286
4472905	0.578947368421053	0.530612244897959	0.583333333333333	0.704545454545455
6639565	0.13953488372093	0.27027027027027	0.130434782608696	0.15
12098	0.304347826086957	0.25	0.142857142857143	0.352941176470588
5578117_1	0.75	0.588235294117647	0.636363636363636	0.615384615384615
5578117_2	0.75	0.588235294117647	0.636363636363636	0.615384615384615
3909003	0.90625	0.78	0.866666666666667	0.833333333333333
2226419	0.75	0.844444444444444	0.75	0.843137254901961
238095	0.815789473684211	0.75	0.892857142857143	0.729166666666667
2995984	0.5	0.357142857142857	0.4	0.523809523809524
2294474	0.230769230769231	0.1875	0.0714285714285714	0.241379310344828
3431342	0.2	0.26	0.0714285714285714	0.181818181818182
1204016	0.521739130434783	0.551724137931034	0.473684210526316	0.416666666666667
5044734_1	0.5	0.6	0.6	0.625
5044734_2	0.5	0.6	0.6	0.625
5771308	0.25	0.32258064516129	0.117647058823529	0.314814814814815
5061293_1	0.461538461538462	0.4	0.32	0.528301886792453
5061293_2	0.461538461538462	0.4	0.32	0.528301886792453
4271641	0.657142857142857	0.608695652173913	0.8	0.583333333333333
1786706	0.285714285714286	0.314285714285714	0.133333333333333	0.352941176470588
6631832	0.5	0.461538461538462	0.379310344827586	0.358490566037736
4717739	0.527777777777778	0.703703703703704	0.692307692307692	0.6
3811869	0.695652173913043	0.742857142857143	0.727272727272727	0.852941176470588
6434792	0.212765957446809	0.209302325581395	0.0833333333333333	0.302325581395349
5527364	0.724137931034483	0.75609756097561	0.818181818181818	0.8125
5028221	0.696969696969697	0.78125	0.714285714285714	0.8
1176658	0.368421052631579	0.266666666666667	0.24	0.379310344827586
38434	0.303030303030303	0.207547169811321	0.333333333333333	0.239130434782609
5412429	0.423076923076923	0.333333333333333	0.333333333333333	0.419354838709677
2169237	0.24	0.288888888888889	0.181818181818182	0.153846153846154
4141044	0.540540540540541	0.54	0.55	0.714285714285714
3167324	0.815789473684211	0.829268292682927	0.730769230769231	0.818181818181818
5080500	0.838709677419355	0.82051282051282	0.818181818181818	0.833333333333333
2067139	0.676470588235294	0.729166666666667	0.666666666666667	0.75
5756238	0.454545454545455	0.388888888888889	0.466666666666667	0.384615384615385
373992	0.804878048780488	0.804878048780488	0.857142857142857	0.848484848484849
1106876	0.45	0.548387096774194	0.590909090909091	0.428571428571429
4918630	0.418604651162791	0.392156862745098	0.5	0.304347826086957
2086893	0.634146341463415	0.769230769230769	0.588235294117647	0.612244897959184
5453563	0.714285714285714	0.727272727272727	0.666666666666667	0.660714285714286
2891707	0.731707317073171	0.818181818181818	0.714285714285714	0.85
148488	0.785714285714286	0.791666666666667	0.769230769230769	0.680851063829787
1232469	0.703703703703704	0.612903225806452	0.7	0.75
4736460	0.571428571428571	0.666666666666667	0.571428571428571	0.517857142857143
6590324	0.709677419354839	0.76	0.625	0.75609756097561
250236	0.717948717948718	0.794871794871795	0.888888888888889	0.724137931034483
1246700	0.552631578947368	0.648648648648649	0.714285714285714	0.588235294117647
1166844	0.75	0.770833333333333	0.827586206896552	0.761904761904762
3463302	0.255813953488372	0.277777777777778	0.444444444444444	0.342105263157895
6596693	0.522727272727273	0.545454545454545	0.478260869565217	0.413793103448276
3679919	0.485714285714286	0.5	0.583333333333333	0.555555555555556
3445201	0.166666666666667	0.171428571428571	0.25	0.138888888888889
4231322_1	0.540540540540541	0.432432432432432	0.478260869565217	0.459459459459459
4231322_2	0.540540540540541	0.432432432432432	0.478260869565217	0.459459459459459
4231322_3	0.540540540540541	0.432432432432432	0.478260869565217	0.459459459459459
362186	0.290322580645161	0.365384615384615	0.388888888888889	0.369565217391304
3328017	0.8125	0.869565217391304	0.823529411764706	0.791666666666667
5848978	0.225	0.292682926829268	0.2	0.209302325581395
6405472	0.261904761904762	0.26530612244898	0.260869565217391	0.218181818181818
6557088	0.575	0.553191489361702	0.481481481481481	0.5
1003312	0.333333333333333	0.315789473684211	0.296296296296296	0.258064516129032
6271469	0.785714285714286	0.84	0.866666666666667	0.780487804878049
478988	0.346938775510204	0.433333333333333	0.384615384615385	0.369565217391304
3523783	0.5	0.425	0.533333333333333	0.485714285714286
4772651	0.179487179487179	0.15	0.181818181818182	0.176470588235294
3898890	0.421052631578947	0.4	0.357142857142857	0.344827586206897
4717570	0.317073170731707	0.277777777777778	0.285714285714286	0.25
4219983	0.8	0.757575757575758	0.769230769230769	0.739130434782609
3139924_1	0.365853658536585	0.37037037037037	0.3125	0.409090909090909
3139924_2	0.365853658536585	0.37037037037037	0.3125	0.409090909090909
2120282	0.80952380952381	0.782608695652174	0.833333333333333	0.793103448275862
6370697	0.608695652173913	0.580645161290323	0.636363636363636	0.58974358974359
3420146	0.363636363636364	0.369565217391304	0.357142857142857	0.36
