TARA_7	TARA_9	TARA_18	TARA_22	TARA_23	TARA_25
2368902	0.875	0.888888888888889	1	0.645569620253165	0.727272727272727	0.620689655172414
462403	0.565217391304348	0.714285714285714	0.777777777777778	0.571428571428571	0.76056338028169	0.789473684210526
5351507	0.866666666666667	0.928571428571429	1	0.847058823529412	0.945454545454545	1
2389550_1	0.909090909090909	0.928571428571429	0.6	0.9	0.795918367346939	0.882352941176471
2389550_2	0.909090909090909	0.928571428571429	0.6	0.9	0.795918367346939	0.882352941176471
2419492	0.0909090909090909	0.25	0.25	0.263888888888889	0.233333333333333	0.28
4842168	0.107142857142857	0.142857142857143	0	0.171428571428571	0.254237288135593	0.153846153846154
1330917	0.0666666666666667	0	0	0.0853658536585366	0.0461538461538462	0.217391304347826
5680200	0.96	0.666666666666667	0.928571428571429	0.894736842105263	0.779661016949153	0.862068965517241
1848601	0.24	0.1	0.181818181818182	0.0674157303370786	0.111111111111111	0.0526315789473684
2543963	0	0	0	0.0869565217391304	0	0.105263157894737
2744065	0.470588235294118	0.4	0.6	0.645161290322581	0.421052631578947	0.571428571428571
2536000	0.5	0.181818181818182	0.555555555555556	0.5125	0.538461538461538	0.620689655172414
6518766	0.0769230769230769	0.0833333333333333	0	0.222222222222222	0.131147540983607	0.037037037037037
4070212	0.909090909090909	0.785714285714286	0.818181818181818	0.917525773195876	0.986111111111111	0.958333333333333
2453383	0.3	0.545454545454545	0.6	0.443298969072165	0.380281690140845	0.391304347826087
342923	0.192307692307692	0.444444444444444	0	0.177083333333333	0.144927536231884	0.0625
4681395	0.833333333333333	1	1	0.894736842105263	0.985294117647059	0.958333333333333
1297141	0.653846153846154	0.9	0.733333333333333	0.741573033707865	0.885245901639344	0.807692307692308
492687_1	0.72	0.5	0.333333333333333	0.50561797752809	0.433333333333333	0.363636363636364
492687_2	0.72	0.5	0.333333333333333	0.50561797752809	0.433333333333333	0.363636363636364
5249615_1	0.88	1	0.9	0.738461538461539	0.709090909090909	0.791666666666667
5249615_2	0.88	1	0.9	0.738461538461539	0.709090909090909	0.791666666666667
3716769	0.0384615384615385	0	0	0.144444444444444	0.0227272727272727	0.1
5347326	0	0	0	0.0792079207920792	0	0
380946	0	0.166666666666667	0.111111111111111	0.0617283950617284	0.178571428571429	0.0740740740740741
2979776	0.2	0.5	0.0666666666666667	0.21505376344086	0.172413793103448	0.142857142857143
6411672	0.962962962962963	0.777777777777778	1	0.825	0.866666666666667	0.928571428571429
2955771	0.88	0.916666666666667	0.647058823529412	0.75531914893617	0.833333333333333	0.894736842105263
2967644	0.884615384615385	1	1	0.909090909090909	0.884615384615385	1
6271143	1	1	0.894736842105263	0.776119402985075	0.836363636363636	0.882352941176471
2743939	0.888888888888889	1	0.818181818181818	0.869047619047619	0.705882352941177	0.80952380952381
6285279_1	1	1	1	0.863157894736842	0.971428571428571	0.95
6285279_2	1	1	1	0.863157894736842	0.971428571428571	0.95
956646	0.772727272727273	1	0.947368421052632	0.732558139534884	0.785714285714286	0.666666666666667
4017799	0	0	0	0.130434782608696	0.0476190476190476	0
1092866	0.764705882352941	0.9	0.588235294117647	0.794871794871795	0.706896551724138	0.833333333333333
4223707	0.181818181818182	0.333333333333333	0.235294117647059	0.202702702702703	0.280701754385965	0.375
382850	1	1	1	0.880434782608696	0.946428571428571	1
1874180	0.214285714285714	0.1875	0	0.126315789473684	0.111111111111111	0
1370074	0.65	0.583333333333333	0.833333333333333	0.847222222222222	0.759259259259259	0.842105263157895
3295964	0.944444444444444	0.733333333333333	0.9	0.881720430107527	0.929824561403509	1
518587	0.882352941176471	0.9	0.842105263157895	0.743589743589744	0.785714285714286	0.689655172413793
859749	0.966666666666667	0.928571428571429	1	0.792079207920792	0.835820895522388	0.961538461538462
6372655	0.0555555555555556	0.1	0	0.0975609756097561	0	0
3004689	0.625	0.777777777777778	0.8	0.769230769230769	0.807017543859649	0.857142857142857
5306204	0.0625	0	0.25	0.159420289855072	0.11864406779661	0
6114076	0.727272727272727	0.846153846153846	1	0.752941176470588	0.746031746031746	0.722222222222222
5000122	0.884615384615385	0.818181818181818	0.666666666666667	0.870588235294118	0.916666666666667	0.739130434782609
5954956	0.916666666666667	0.818181818181818	0.916666666666667	0.864197530864197	0.754098360655738	0.777777777777778
6040820	1	1	1	0.925531914893617	1	1
3225864	0.689655172413793	0.636363636363636	0.533333333333333	0.436781609195402	0.623188405797101	0.482758620689655
3603680	0.875	0.666666666666667	0.888888888888889	0.811881188118812	0.803571428571429	1
4290974	1	1	1	0.933962264150943	0.981818181818182	1
2803056	0.733333333333333	0.7	0.636363636363636	0.478723404255319	0.571428571428571	0.631578947368421
3371027	0.777777777777778	0.5	0.529411764705882	0.741935483870968	0.655172413793103	0.6
1246957	0.633333333333333	0.583333333333333	0.583333333333333	0.524390243902439	0.637931034482759	0.647058823529412
3003875	0.85	1	0.9375	0.868421052631579	0.897959183673469	1
5858555	1	0.875	1	0.879518072289157	0.947368421052632	1
491959	0.684210526315789	0.333333333333333	0.5	0.383838383838384	0.403225806451613	0.523809523809524
3757260	0.764705882352941	0.8	0.916666666666667	0.842105263157895	0.787234042553192	0.75
3474358	0	0	0	0.10958904109589	0.0416666666666667	0
6553387	0.75	1	0.583333333333333	0.821428571428571	0.823529411764706	0.875
6238029	0.75	0.888888888888889	0.75	0.797101449275362	0.777777777777778	1
3791620	0.0434782608695652	0	0	0.111111111111111	0.0256410256410256	0
2740990	0.0909090909090909	0.0833333333333333	0.0833333333333333	0.164835164835165	0.03125	0.0588235294117647
4654661_1	0	0	0.111111111111111	0.150684931506849	0.0909090909090909	0.0555555555555556
4654661_2	0	0	0.111111111111111	0.150684931506849	0.0909090909090909	0.0555555555555556
1251828	0.72	0.6	0.846153846153846	0.811594202898551	0.75609756097561	0.888888888888889
6095170	0.653846153846154	0.769230769230769	0.352941176470588	0.576086956521739	0.63768115942029	0.5
5891502	0	0	0	0.131868131868132	0.114754098360656	0
6613294	0.1	0.0769230769230769	0.0625	0.195652173913043	0.0925925925925926	0
2667703	0	0.0909090909090909	0	0.116883116883117	0.19047619047619	0.08
2347062	0.666666666666667	0.4	0.666666666666667	0.696629213483146	0.578947368421053	0.75
1681116	0.888888888888889	0.642857142857143	0.888888888888889	0.876712328767123	0.836734693877551	0.933333333333333
3347807	0.6	1	0.6	0.797101449275362	0.75	0.777777777777778
6382563	1	1	1	0.891304347826087	0.96875	1
4778182	0.315789473684211	0.166666666666667	0.210526315789474	0.166666666666667	0.0961538461538462	0.153846153846154
345030	1	1	0.944444444444444	0.911764705882353	1	0.956521739130435
3359067	0.75	0.8	0.555555555555556	0.817073170731707	0.833333333333333	0.944444444444444
1889678	0.904761904761905	0.75	0.857142857142857	0.760869565217391	0.885245901639344	0.769230769230769
4810627	0	0	0	0.0961538461538462	0.0172413793103448	0
1234283	0.461538461538462	0.307692307692308	0.363636363636364	0.288888888888889	0.288135593220339	0.285714285714286
2300827	0.333333333333333	0.5	0.714285714285714	0.536585365853659	0.490196078431373	0.444444444444444
4835512	0.8125	0.769230769230769	0.928571428571429	0.840425531914894	0.942028985507246	0.823529411764706
4830130	0.80952380952381	0.9	0.7	0.873239436619718	0.907407407407407	0.777777777777778
5266471	0.857142857142857	1	0.647058823529412	0.860215053763441	0.833333333333333	0.875
2771946	0.894736842105263	1	1	0.829545454545455	0.866666666666667	0.733333333333333
1065886	1	1	0.9	0.861386138613861	0.907407407407407	1
3573776	0.857142857142857	1	1	0.847826086956522	0.936170212765957	0.964285714285714
1351376	0.608695652173913	0.615384615384615	0.529411764705882	0.53921568627451	0.568965517241379	0.692307692307692
4836286	0.620689655172414	0.666666666666667	0.846153846153846	0.701298701298701	0.793650793650794	0.769230769230769
4554352	0.785714285714286	0.461538461538462	0.714285714285714	0.614285714285714	0.548387096774194	0.714285714285714
5557064	0.0555555555555556	0	0.153846153846154	0.177215189873418	0.0612244897959184	0.1
1875833	0.0476190476190476	0	0.181818181818182	0.179487179487179	0.176470588235294	0.0555555555555556
2609421_1	0.25	0.307692307692308	0.444444444444444	0.431818181818182	0.285714285714286	0.5
2609421_2	0.25	0.307692307692308	0.444444444444444	0.431818181818182	0.285714285714286	0.5
477102	1	1	0.923076923076923	0.882352941176471	0.925373134328358	1
2598819	0.842105263157895	1	0.857142857142857	0.96	0.898550724637681	0.833333333333333
3432870	0.55	0.642857142857143	0.833333333333333	0.55952380952381	0.666666666666667	0.555555555555556
2558695	0.44	0.5	0.8	0.618556701030928	0.593220338983051	0.76
6282144	0.214285714285714	0.0769230769230769	0.1875	0.307692307692308	0.348484848484849	0.15
3733142	0.136363636363636	0.111111111111111	0	0.10377358490566	0.19047619047619	0.269230769230769
4080256	0	0	0	0.135922330097087	0.145454545454545	0.04
2602303	0.904761904761905	0.923076923076923	0.8	0.894736842105263	0.983333333333333	0.857142857142857
6209675	1	1	0.909090909090909	0.846153846153846	0.849056603773585	0.833333333333333
3889265	0.15	0.222222222222222	0.25	0.09375	0.0625	0.176470588235294
1252362	0.277777777777778	0.111111111111111	0.315789473684211	0.25609756097561	0.370967741935484	0.411764705882353
1278687	0.3	0.363636363636364	0.1875	0.151898734177215	0.17741935483871	0.285714285714286
3550023	0.375	0.454545454545455	0.384615384615385	0.463414634146341	0.615384615384615	0.541666666666667
5951745	1	1	1	0.957446808510638	0.871428571428571	0.91304347826087
2862298_1	0.866666666666667	1	0.916666666666667	0.769230769230769	0.795918367346939	0.875
2862298_2	0.866666666666667	1	0.916666666666667	0.769230769230769	0.795918367346939	0.875
2862298_3	0.866666666666667	1	0.916666666666667	0.769230769230769	0.795918367346939	0.875
5234782	0.1	0.153846153846154	0.0714285714285714	0.0340909090909091	0.153846153846154	0.1
2341548	0.6	0.333333333333333	0.363636363636364	0.403225806451613	0.510204081632653	0.416666666666667
5331248	1	1	1	0.897959183673469	0.977777777777778	0.928571428571429
6497420	0.84	1	1	0.789473684210526	0.830508474576271	0.733333333333333
1687355	0.578947368421053	0.8	0.916666666666667	0.772727272727273	0.75	0.823529411764706
6045322	0.111111111111111	0	0	0.135135135135135	0.08	0
1392957	0	0	0	0.111111111111111	0.134328358208955	0.111111111111111
2584413	0.954545454545455	0.933333333333333	1	0.883720930232558	0.975	1
6586090	0.722222222222222	0.9	0.833333333333333	0.75	0.661290322580645	0.785714285714286
1365685	0.2	0.555555555555556	0.357142857142857	0.2	0.28169014084507	0.25
711864	0.882352941176471	0.846153846153846	0.846153846153846	0.811594202898551	0.903225806451613	1
1792004_1	0.166666666666667	0.333333333333333	0.352941176470588	0.375	0.325	0.454545454545455
1792004_2	0.166666666666667	0.333333333333333	0.352941176470588	0.375	0.325	0.454545454545455
2966850	0.954545454545455	0.642857142857143	0.916666666666667	0.77319587628866	0.784313725490196	0.85
6253660	0.0869565217391304	0.153846153846154	0.0909090909090909	0.197674418604651	0.12280701754386	0.12
3680359	0.0588235294117647	0.333333333333333	0	0.228571428571429	0.164179104477612	0.263157894736842
6089894	0.304347826086957	0.3	0.333333333333333	0.361702127659574	0.285714285714286	0.166666666666667
4819241	0.0833333333333333	0	0.2	0.0795454545454545	0.122448979591837	0
1364718	0.318181818181818	0.4	0.1	0.25	0.377358490566038	0.25
2447689	0	0	0	0.0987654320987654	0.142857142857143	0.157894736842105
937898	0.08	0.111111111111111	0.307692307692308	0.121951219512195	0.145454545454545	0.04
4684927	0.65	0.846153846153846	0.642857142857143	0.627906976744186	0.706896551724138	0.68
5432058	0.631578947368421	0.555555555555556	0.583333333333333	0.743589743589744	0.72	0.75
217067	0	0	0	0.0833333333333333	0.0327868852459016	0
4017752	1	1	1	0.841269841269841	0.880597014925373	0.875
846868	0	0	0	0.09375	0.0416666666666667	0
4104894	0.357142857142857	0.538461538461538	0.307692307692308	0.397260273972603	0.327586206896552	0.181818181818182
6517602	0.0909090909090909	0.0769230769230769	0.0833333333333333	0.10752688172043	0.0147058823529412	0.148148148148148
3993985	0.0555555555555556	0	0	0.114942528735632	0.0694444444444444	0
4070048_1	0.35	0.222222222222222	0.166666666666667	0.195876288659794	0.352941176470588	0.19047619047619
4070048_2	0.35	0.222222222222222	0.166666666666667	0.195876288659794	0.352941176470588	0.19047619047619
1241486	0.91304347826087	0.8	0.736842105263158	0.840909090909091	0.904761904761905	0.733333333333333
3300369	0	0	0	0.1375	0.106060606060606	0.142857142857143
2855741	0.666666666666667	0.615384615384615	0.75	0.71264367816092	0.651162790697674	0.761904761904762
6275788	0.904761904761905	0.923076923076923	1	0.849315068493151	0.903846153846154	0.96
5996936_1	0.944444444444444	1	1	0.835616438356164	0.857142857142857	0.875
5996936_2	0.944444444444444	1	1	0.835616438356164	0.857142857142857	0.875
6522915	0.233333333333333	0.0833333333333333	0.214285714285714	0.222222222222222	0.270833333333333	0.368421052631579
1095892	0.178571428571429	0.222222222222222	0.133333333333333	0.213333333333333	0.120689655172414	0
2616394	0.846153846153846	0.7	0.714285714285714	0.821428571428571	0.873015873015873	0.884615384615385
1452670	0.894736842105263	1	0.888888888888889	0.877551020408163	0.961538461538462	1
1913901	0.136363636363636	0.111111111111111	0	0.147058823529412	0.125	0
778821	0.785714285714286	0.846153846153846	1	0.882978723404255	0.783333333333333	0.875
4014564	0.166666666666667	0.1	0.0588235294117647	0.182926829268293	0.145833333333333	0.0869565217391304
696493	0.0869565217391304	0.2	0	0.176470588235294	0.12280701754386	0.0833333333333333
3715597	0.157894736842105	0	0.307692307692308	0.191011235955056	0.166666666666667	0.238095238095238
6352210	1	1	1	0.918604651162791	0.96078431372549	1
6415425	0.448275862068966	0.444444444444444	0.545454545454545	0.348314606741573	0.372549019607843	0.32
2649996	0.357142857142857	0.2	0.181818181818182	0.315789473684211	0.25	0.411764705882353
6200656	0.8	1	0.75	0.828571428571429	0.849056603773585	0.875
2753960	0.4375	0.444444444444444	0.538461538461538	0.509433962264151	0.365384615384615	0.423076923076923
2121914	0.666666666666667	0.9	0.818181818181818	0.833333333333333	0.82051282051282	0.8
1646296	1	1	1	0.92	0.966666666666667	1
4338131	0.85	1	0.923076923076923	0.8375	0.9375	0.933333333333333
5729881	0	0	0.1	0.115789473684211	0.102040816326531	0.0714285714285714
597561	0.954545454545455	0.846153846153846	1	0.890625	0.836065573770492	0.909090909090909
1710950	0.2	0.222222222222222	0.222222222222222	0.14	0.0754716981132075	0.25
3823227	0	0.0833333333333333	0.181818181818182	0.15	0.191489361702128	0.125
2230655	0.833333333333333	1	1	0.843137254901961	0.911111111111111	0.833333333333333
2730824	0.851851851851852	0.666666666666667	0.9	0.881188118811881	0.836065573770492	0.928571428571429
952985	0.315789473684211	0.142857142857143	0.214285714285714	0.111111111111111	0.2	0.111111111111111
2256774	0.130434782608696	0	0.0769230769230769	0.178947368421053	0.0769230769230769	0.0952380952380952
4429522	0.0625	0	0.0909090909090909	0.117647058823529	0.0344827586206897	0.0869565217391304
3329527	0.12	0.153846153846154	0.25	0.186915887850467	0.225352112676056	0.105263157894737
1244457	0.9375	0.888888888888889	1	0.898876404494382	0.875	0.764705882352941
1604284	0.0833333333333333	0.0714285714285714	0.307692307692308	0.211538461538462	0.134615384615385	0.181818181818182
2293968	0.235294117647059	0.0909090909090909	0.157894736842105	0.120481927710843	0.236111111111111	0.227272727272727
836351	0.846153846153846	0.846153846153846	0.833333333333333	0.891089108910891	0.821428571428571	0.764705882352941
5378397	1	0.9	0.8	0.852272727272727	0.865384615384615	0.923076923076923
4823891	0.15	0.2	0.1875	0.204301075268817	0.254237288135593	0.222222222222222
3660469	0	0	0	0.0707070707070707	0.0425531914893617	0
2653425	0.882352941176471	0.846153846153846	0.833333333333333	0.876543209876543	0.74	0.863636363636364
6286017	0.8	1	0.888888888888889	0.857142857142857	0.818181818181818	0.947368421052632
3719029	0.125	0.0909090909090909	0	0.0784313725490196	0.172413793103448	0.125
6477506	0.882352941176471	1	0.705882352941177	0.817307692307692	0.816326530612245	0.882352941176471
5948031	0	0.1	0.0714285714285714	0.152941176470588	0.132075471698113	0.125
1374106	0.888888888888889	0.928571428571429	0.8	0.842696629213483	0.880597014925373	1
6170516	0.875	0.888888888888889	0.928571428571429	0.810810810810811	0.827586206896552	0.866666666666667
3176362	0.208333333333333	0.166666666666667	0.111111111111111	0.159090909090909	0.0793650793650794	0
2722739	0	0	0	0.0943396226415094	0.0615384615384615	0
4042247	0.166666666666667	0.133333333333333	0.111111111111111	0.111111111111111	0.0535714285714286	0.105263157894737
2419733	0.545454545454545	0.5	0.733333333333333	0.658823529411765	0.579710144927536	0.666666666666667
2967214	0.210526315789474	0.142857142857143	0.222222222222222	0.195121951219512	0.2	0.25
723655	0.85	0.923076923076923	0.777777777777778	0.861538461538462	0.770491803278688	0.739130434782609
3167458	0.76	0.8	0.833333333333333	0.778947368421053	0.851851851851852	0.892857142857143
6323217	1	0.9375	1	0.941747572815534	0.878787878787879	0.947368421052632
4030554	0.307692307692308	0.2	0.111111111111111	0.225352112676056	0.142857142857143	0.125
6483241	0.823529411764706	0.9	0.818181818181818	0.903225806451613	0.808823529411765	0.882352941176471
2549530	0.85	1	1	0.893333333333333	0.943396226415094	0.9
388686	0.25	0.363636363636364	0.153846153846154	0.223529411764706	0.209677419354839	0.136363636363636
3003443	0.833333333333333	0.727272727272727	0.9	0.822784810126582	0.897435897435897	0.9375
6500626	0.882352941176471	1	1	0.861702127659574	0.897058823529412	0.958333333333333
1295255	0.75	0.8	0.846153846153846	0.891304347826087	0.844827586206897	0.904761904761905
5874089	0.578947368421053	0.615384615384615	0.6	0.704918032786885	0.72	0.714285714285714
5747345	0.833333333333333	1	0.888888888888889	0.802197802197802	0.814285714285714	0.777777777777778
2409958	0.166666666666667	0.272727272727273	0.0833333333333333	0.183908045977011	0.152777777777778	0.2
3497873	0.352941176470588	0.333333333333333	0.4375	0.397959183673469	0.472222222222222	0.4
6459646	0.277777777777778	0.1	0.133333333333333	0.123711340206186	0.137931034482759	0.181818181818182
3057807	0.0952380952380952	0.166666666666667	0.133333333333333	0.134831460674157	0.0847457627118644	0.2
4682705	0.888888888888889	1	0.888888888888889	0.841463414634146	0.896551724137931	0.851851851851852
4281105	0.944444444444444	0.916666666666667	0.769230769230769	0.838709677419355	0.901960784313726	0.866666666666667
4574223	1	0.818181818181818	0.888888888888889	0.902912621359223	0.910714285714286	0.888888888888889
4553608	0.9	0.888888888888889	0.923076923076923	0.797619047619048	0.826923076923077	0.782608695652174
3996476	0.941176470588235	1	1	0.911764705882353	0.945454545454545	0.875
3992358	0.375	0.166666666666667	0.25	0.208791208791209	0.264150943396226	0.172413793103448
412637	0.0357142857142857	0	0.0769230769230769	0.0882352941176471	0.0476190476190476	0
2711659_1	0.1	0.153846153846154	0.214285714285714	0.214285714285714	0.23728813559322	0.178571428571429
2711659_2	0.1	0.153846153846154	0.214285714285714	0.214285714285714	0.23728813559322	0.178571428571429
3382326	0	0	0	0.0485436893203883	0.037037037037037	0
2518343	0.157894736842105	0.1	0.0909090909090909	0.104651162790698	0.11864406779661	0.19047619047619
1584414	0.473684210526316	0.333333333333333	0.5	0.556818181818182	0.529411764705882	0.5
2928618_1	0.0909090909090909	0.0714285714285714	0.133333333333333	0.202247191011236	0.132075471698113	0.181818181818182
2928618_2	0.0909090909090909	0.0714285714285714	0.133333333333333	0.202247191011236	0.132075471698113	0.181818181818182
4769702	0.8	0.777777777777778	0.8	0.821428571428571	0.85	0.9
