TARA_82	TARA_83	TARA_84	TARA_85
264601	0	0	0.0681818181818182	0.105769230769231
3306511	1	1	1	0.924242424242424
623089	1	1	0.872340425531915	0.887218045112782
609404	1	1	0.975609756097561	0.892086330935252
384024	1	1	1	0.919354838709677
578053	0	0	0	0.0948905109489051
143050	0	0	0	0.078740157480315
2358928	0	0	0	0.0851063829787234
5531729	0.979591836734694	1	0.904761904761905	0.867768595041322
872754	0	0	0.0588235294117647	0.117117117117117
5325437	0	0	0.0238095238095238	0.0882352941176471
3984211	0	0	0.0416666666666667	0.116788321167883
580300	1	1	0.962962962962963	0.879432624113475
165796	1	1	0.970588235294118	0.906542056074766
3638097	1	1	1	0.918367346938776
2118093	1	1	0.877551020408163	0.86013986013986
1676472_1	0	0	0.0333333333333333	0.110091743119266
1676472_2	0	0	0.0333333333333333	0.110091743119266
2058997	0	0	0.127272727272727	0.142857142857143
2709485	0.961538461538462	1	0.84	0.92741935483871
2514620	0	0	0.02	0.100671140939597
2069215	1	1	1	0.917910447761194
5868431	0	0	0.0338983050847458	0.111111111111111
5729573	0	0	0	0.08
3245215	0.92	0.96875	0.976190476190476	0.857142857142857
655438	0	0	0.153846153846154	0.072992700729927
4758896	1	1	1	0.902777777777778
5107145	0.971428571428571	0.851851851851852	1	0.916030534351145
5004591	0.181818181818182	0.142857142857143	0.375	0.365853658536585
5919516	0	0	0	0.083969465648855
1903067	1	1	0.897435897435897	0.870748299319728
4343484	0.125	0.0909090909090909	0.0882352941176471	0.239316239316239
5108785	0	0	0.06	0.0991735537190083
82863	0	0	0.166666666666667	0.0983606557377049
4916467	1	0.740740740740741	0.877551020408163	0.859259259259259
5005465	1	1	0.981132075471698	0.911764705882353
4283612	1	1	0.976190476190476	0.91304347826087
4547600	1	1	0.980769230769231	0.905797101449275
5804971	1	1	1	0.92
5470469	1	1	0.931034482758621	0.895652173913044
2036629	0	0	0.09375	0.134751773049645
6363649	0	0	0.0645161290322581	0.0975609756097561
455274	0	0.1	0.0701754385964912	0.153846153846154
5421047	0.733333333333333	0.5	0.590909090909091	0.575539568345324
5636103	1	1	1	0.932330827067669
1267670	1	1	0.857142857142857	0.926174496644295
2709104	0.978723404255319	0.941176470588235	0.861111111111111	0.84297520661157
3265558	0	0	0.121951219512195	0.115107913669065
4232228	1	1	0.931818181818182	0.906779661016949
1550253	1	1	1	0.93006993006993
548742_1	1	1	0.935483870967742	0.911290322580645
548742_2	1	1	0.935483870967742	0.911290322580645
4818936	0.82051282051282	0.625	0.645833333333333	0.704347826086957
4141382	1	1	1	0.933333333333333
233559_1	1	1	0.903225806451613	0.884955752212389
233559_2	1	1	0.903225806451613	0.884955752212389
907002	0.2	0	0.181818181818182	0.201680672268908
6617847	0	0	0.128205128205128	0.0704225352112676
178227	1	1	0.872340425531915	0.884297520661157
626342	1	1	0.956521739130435	0.904
643881	0	0	0.0222222222222222	0.082089552238806
3213602_1	1	1	1	0.931034482758621
3213602_2	1	1	1	0.931034482758621
6044268	0.225806451612903	0.260869565217391	0.40625	0.298245614035088
4928979_1	0.0833333333333333	0	0	0.0826446280991736
4928979_2	0.0833333333333333	0	0	0.0826446280991736
2587526	1	1	1	0.921985815602837
3606191	0	0	0	0.0606060606060606
5264556	0	0.171428571428571	0.102040816326531	0.0583941605839416
2189601	0.810810810810811	0.923076923076923	0.979166666666667	0.856164383561644
1525729	0	0	0	0.0645161290322581
4733585	1	1	0.897959183673469	0.873239436619718
6131227	0.117647058823529	0.346153846153846	0.170731707317073	0.302752293577982
4700542_1	0.657142857142857	0.652173913043478	0.48	0.457142857142857
4700542_2	0.657142857142857	0.652173913043478	0.48	0.457142857142857
3221077	0.925925925925926	1	0.978260869565217	0.886363636363636
1795292	0.875	1	1	0.921985815602837
5830154	0.971428571428571	1	0.92156862745098	0.865546218487395
5915771	0	0	0	0.0687022900763359
2530262	1	1	0.947368421052632	0.888888888888889
1379483_1	0.0444444444444444	0	0	0.0833333333333333
1379483_2	0.0444444444444444	0	0	0.0833333333333333
3798462_1	0.818181818181818	0.827586206896552	0.673913043478261	0.810810810810811
3798462_2	0.818181818181818	0.827586206896552	0.673913043478261	0.810810810810811
3798462_3	0.818181818181818	0.827586206896552	0.673913043478261	0.810810810810811
6297221	0	0	0.0392156862745098	0.0854700854700855
263192	1	1	0.980392156862745	0.910344827586207
4782216	1	1	0.977272727272727	0.913793103448276
568944	0.977777777777778	1	1	0.929203539823009
897577	0	0	0.032258064516129	0.0909090909090909
3236101	0	0	0.0232558139534884	0.1
2131757	0	0	0.138888888888889	0.0902255639097744
4108761	0.162162162162162	0.105263157894737	0.108108108108108	0.153061224489796
237093	0	0	0.0714285714285714	0.120805369127517
5076336	1	0.972972972972973	0.866666666666667	0.849624060150376
2686380	1	1	1	0.931818181818182
3808413	0.789473684210526	1	0.9	0.884297520661157
5926137	1	1	0.867924528301887	0.872
5790889	0	0	0.0425531914893617	0.114093959731544
3781305	1	1	0.851063829787234	0.866666666666667
404116	0.91304347826087	1	0.811320754716981	0.850393700787402
3145867	0.0285714285714286	0	0	0.0727272727272727
1776014	0	0.214285714285714	0.102564102564103	0.135593220338983
2003917	1	0.966666666666667	1	0.927927927927928
6527998	0	0	0.0952380952380952	0.101449275362319
3652276	0.96875	1	1	0.928571428571429
654815	1	1	1	0.943089430894309
6191014	0.235294117647059	0.125	0.236363636363636	0.112781954887218
2898353_1	0	0.1875	0.1875	0.196078431372549
2898353_2	0	0.1875	0.1875	0.196078431372549
2898353_3	0	0.1875	0.1875	0.196078431372549
3241325_1	1	1	0.980769230769231	0.928571428571429
3241325_2	1	1	0.980769230769231	0.928571428571429
522480	0.947368421052632	1	1	0.91970802919708
2038167	0	0	0	0.0571428571428571
3387307	0.04	0	0.117647058823529	0.116504854368932
4984338	0	0	0.0454545454545455	0.0909090909090909
688247	0.0851063829787234	0	0.0645161290322581	0.137404580152672
5268513	1	1	0.96	0.918518518518519
5006261	1	1	1	0.944444444444444
3992518	0.9375	1	1	0.925619834710744
2720354	0.942857142857143	1	0.902439024390244	0.871212121212121
3221562	0.923076923076923	1	0.86	0.934959349593496
5736242	1	1	0.977272727272727	0.924137931034483
6261251	1	1	0.884615384615385	0.945578231292517
1296091	1	1	0.892857142857143	0.905109489051095
5629514	0	0	0.0408163265306122	0.101351351351351
856531	0	0	0	0.0616438356164384
649566	0.867924528301887	1	0.8125	0.9
3601431	1	1	1	0.938775510204082
3772117_1	0.625	0.433333333333333	0.627906976744186	0.647058823529412
3772117_2	0.625	0.433333333333333	0.627906976744186	0.647058823529412
5250151	1	0.894736842105263	0.847457627118644	0.836879432624113
3235377	0.0952380952380952	0	0.0612244897959184	0.123076923076923
3543272	0.867924528301887	1	0.953488372093023	0.937007874015748
1503906	1	1	0.977777777777778	0.9375
515621	1	1	1	0.948529411764706
1616675	0.891891891891892	0.75	0.711538461538462	0.711864406779661
5880877_1	0	0	0	0.049645390070922
5880877_2	0	0	0	0.049645390070922
544199	0.928571428571429	0.875	1	0.913385826771654
1362888	0	0	0.0384615384615385	0.0839160839160839
3235387	0	0	0.0784313725490196	0.078125
4578848	0.8125	0.791666666666667	0.939393939393939	0.838235294117647
4447938	0.722222222222222	0.538461538461538	0.709677419354839	0.601851851851852
1962674	0.882352941176471	1	0.790697674418605	0.832214765100671
1131850	0.153846153846154	0	0.0681818181818182	0.0610687022900763
735837	1	1	0.916666666666667	0.880281690140845
6477329	1	1	1	0.95
4021197	0.32258064516129	0.210526315789474	0.324324324324324	0.254385964912281
2823689	0	0	0.0294117647058824	0.075187969924812
3971810	1	1	0.918918918918919	0.919354838709677
1232170	1	1	0.94	0.930769230769231
660739	0.0476190476190476	0	0.142857142857143	0.115702479338843
4438613	0	0	0.0810810810810811	0.0720720720720721
2330248	1	1	0.918918918918919	0.926666666666667
1487657	0	0	0.0571428571428571	0.087248322147651
4777201	1	1	0.9375	0.913333333333333
644024	0	0	0.0181818181818182	0.0738255033557047
604789	0.16	0	0.148936170212766	0.129496402877698
1047624	1	1	0.957446808510638	0.931034482758621
5098064	0	0	0.0465116279069767	0.0727272727272727
5151043	0	0	0.0465116279069767	0.0656934306569343
3809503	0	0	0.0851063829787234	0.0859375
1528904	0	0	0	0.0476190476190476
1759274	0.921052631578947	1	0.939393939393939	0.9140625
2926833	1	1	1	0.957142857142857
127798	1	1	0.951219512195122	0.9375
2861823	0.0555555555555556	0	0.133333333333333	0.0887096774193548
168139	1	1	0.954545454545455	0.927007299270073
6419057	0.878048780487805	0.882352941176471	0.777777777777778	0.844262295081967
5704812	0	0	0.0540540540540541	0.0535714285714286
1870701	0.03125	0	0.0350877192982456	0.0714285714285714
2627208	0.95	1	1	0.959459459459459
942831	0	0.0769230769230769	0.0232558139534884	0.0703125
3134692	0	0	0.0256410256410256	0.0567375886524823
2563286	0.0952380952380952	0.142857142857143	0.2	0.1328125
5261718	0	0	0.0666666666666667	0.0616438356164384
4241350	1	1	0.980392156862745	0.945736434108527
5948078	0	0	0.0384615384615385	0.0633802816901408
4241937	1	0.904761904761905	0.979591836734694	0.947019867549669
6238992	0.59375	0.681818181818182	0.697674418604651	0.720338983050847
2602981	0.12	0.210526315789474	0.134615384615385	0.0900900900900901
3778660	0.342105263157895	0.269230769230769	0.302325581395349	0.34453781512605
2231081	1	1	0.976744186046512	0.951048951048951
4913001	1	1	0.953488372093023	0.948148148148148
5318345	1	1	0.981818181818182	0.952380952380952
779643	1	1	0.944444444444444	0.9375
1723748	0.925925925925926	1	0.924528301886792	0.906666666666667
1484116	1	0.933333333333333	0.957446808510638	0.950704225352113
4203446	0.0952380952380952	0.0666666666666667	0.113636363636364	0.140845070422535
503015	0.743589743589744	0.777777777777778	0.787234042553192	0.816176470588235
5101416	0.0476190476190476	0.0344827586206897	0.0465116279069767	0.0545454545454545
